idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
22401	[[0.93043697]]	This campaign was supported by Bollywood celebrities Salman Khan, Riteish Deshmukh and Dia Mirza.	ഈ പ്രചാരണം ബോളിവുഡ് പ്രസിദ്ധരായ സൽ മാൻ ഖാൻ, റിതേഷ് ദേശ്മുഖ്, ദിയ മിർസ എന്നിവർ പിന്തുണച്ചിരുന്നു.	0.93043697	True	True
22447	[[0.94964975]]	Kothari took a loan of Rs 485 crore from Union Bank of India and a loan of Rs 352 crore from Allahabad Bank.	യൂണിയന്‍ ബാങ്ക് ഓഫ് ഇന്ത്യയില്‍ നിന്നും 485 കോടി രൂപയും അലഹബാദ്‌ ബാങ്കില്‍ നിന്നും 352 കോടി രൂപയും കോത്താരി ബാങ്ക് വായ്പ എടുത്തിട്ടുണ്ട്.	0.94964975	True	True
22540	[[0.9153528]]	What guidance do those who turn to Jehovahs light receive, in whom do they hope, and what do they cherish?	യഹോവയുടെ വെളിച്ചത്തിലേക്കു തിരിയുന്നവർക്ക് എന്തു മാർഗനിർദേശം ലഭിക്കുന്നു, അവർ ആരിൽ പ്രത്യാശ വെക്കുകയും എന്തിനെ പ്രിയങ്കരമായി കരുതുകയും ചെയ്യുന്നു?	0.9153528	True	True
22557	[[0.9037751]]	Do you make time for children, or are you too busy even to notice their presence? Mark 10: 13 - 16. Matthew 19: 13 - 15.	കുട്ടികൾക്കുവേണ്ടി നിങ്ങൾ സമയം ചെലവഴിക്കാറുണ്ടോ അതോ അവർ ഉണ്ടെന്ന കാര്യം പോലും ശ്രദ്ധിക്കാനാവാത്തവിധം നിങ്ങൾ തിരക്കിലാണോ? ​ —⁠ മർക്കൊസ്‌ 10: 13 - 16. മത്തായി 19: 13 - 15.	0.9037751	True	True
22573	[[0.90741915]]	The statement has been endorsed by individuals and organisations from 30 countries from South Asian nations to the US, Iran, Indonesia, Israel, Palestine and Uganda.	ദക്ഷിണേഷ്യൻ രാജ്യങ്ങൾ, യുഎസ്, ഇറാൻ, ഇന്തോനീസ്യ, ഇസ്രായേൽ, ഫലസ്തീൻ, ഉഗാണ്ട തുടങ്ങിയ 30 രാജ്യങ്ങളിൽ നിന്നുള്ള വ്യക്തികളും സംഘടനകളും പ്രസ്താവനയ്ക്ക് അംഗീകാരം നൽകി.	0.90741915	True	True
22677	[[0.9050975]]	Media One reporter Rahees Rasheed received special jury mention for TV reporting.	മീഡിയ വണ്‍ റിപ്പോര്‍ട്ടര്‍ റഹീസ് റഷീദിന് ടി. വി റിപ്പോര്‍ട്ടിംഗിനുള്ള ജൂറിയുടെ പ്രത്യേക പരാമര്‍ശം ലഭിച്ചു.	0.9050975	True	True
22682	[[0.94436526]]	As of 2005, the city had a population of 105,417.	2005 ലെ കണക്കുകൾ പ്രകാരമുള്ള ഈ നഗരത്തിലെ ആകെ ജനസംഖ്യ 105,417 ആയിരുന്നു.	0.94436526	True	True
22834	[[0.9126324]]	It is in fact the prerogative of the government to convene parliament on a particular date.	ഒരു നിശ്ചിത തീയതിക്ക് പാര്‍ലമെന്റ് വിളിച്ചുകൂട്ടുക എന്നത് യഥാര്‍ത്ഥത്തില്‍ സര്‍ക്കാരിന്റെ വിശേഷാധികാരമാണ്.	0.9126324	True	True
22853	[[0.917635]]	Thiruvananthapuram: Sriram Venkitaraman IAS has been suspended in connection with the accident in which a journalist was killed.	തിരുവനന്തപുരം: മാധ്യമപ്രവര്‍ത്തകന്‍ വാഹനമിടിച്ച് മരിച്ച സംഭവത്തില്‍ ശ്രീറാം വെങ്കിട്ടരാമന്‍ ഐ എ എസിന് സസ്‌പെന്‍ഷന്‍.	0.917635	True	True
22861	[[0.9125589]]	All senior officers, including Director-General and Inspector-General of Police Praveen Sood and other ADGPs work at the headquarters.	ഡയറക്ടർ ജനറൽ, ഇൻസ്പെക്ടർ ജനറൽ ഓഫ് പോലീസ് പ്രവീൺ സൂദ്, മറ്റ് എ. ഡി. ജി. പിമാർ എന്നിവരടക്കം എല്ലാ മുതിർന്ന ഉദ്യോഗസ്ഥരും ആസ്ഥാനത്ത് പ്രവർത്തിക്കുന്നു.	0.9125589	True	True
22871	[[0.9056082]]	As per reports in international media, the aviation minister informed that the pilots have zero flying experience and that the Pakistan International Airlines (PIA) has grounded all its pilots who hold fake licences with immediate effect.	അന്താരാഷ്ട്ര മാധ്യമങ്ങളില്‍ വന്ന റിപ്പോര്‍ട്ടുകള്‍ പ്രകാരം പൈലറ്റുമാര്‍ക്ക് വിമാനം ഓടിച്ച അനുഭവം ഇല്ലെന്നും വ്യാജ ലൈസന്‍സുള്ള എല്ലാ പൈലറ്റുമാരെയും പാകിസ്ഥാന്‍ ഇന്റര്‍നാഷണല്‍ എയര്‍ലൈന്‍സ് (പിഎഎ) അടിയന്തിരമായി പ്രാബല്യത്തില്‍ വരുത്തിയിട്ടുണ്ടെന്നും വ്യോമയാന മന്ത്രി അറിയിച്ചു.	0.9056082	True	True
23157	[[0.93296266]]	The tomb was built for Emperor Jahangir, who ruled the Mughal Empire from 1605 to 1627 C.E..	1605 മുതൽ 1627 വരെ മുഗൾ സാമ്രാജ്യം ഭരിച്ചിരുന്ന ജഹാംഗീർ ചക്രവർത്തിക്കു വേണ്ടി നിർമ്മിക്കപ്പെട്ടതാണ് ഈ ശവകുടീരം.	0.93296266	True	True
23272	[[0.9575802]]	kioclient exec file: / home/ weis/ data/ test. html Netscape / / Opens the file with netscape	kioclient exec file: / home/ weis/ data/ test. html Netscape // നെറ്റ്സ്കെയിപിനൊപ്പം ഫയല്‍ തുറക്കുന്നു	0.9575802	True	True
23289	[[0.9042615]]	Kisch's work as a writer and communist journalist inspired Australian left wing intellectuals and writers such as Katharine Susannah Prichard, E. J. Brady, Vance and Nettie Palmer and Louis Esson.	എഴുത്തുകാരനും കമ്മ്യൂണിസ്റ്റ് പത്രപ്രവർത്തകനുമെന്ന നിലയിൽ കിഷിന്റെ പ്രവർത്തനം ഓസ്‌ട്രേലിയൻ ഇടതുപക്ഷ ബുദ്ധിജീവികൾക്കും എഴുത്തുകാരായ കാതറിൻ സൂസന്ന പ്രിചാർഡ്, ഇ. ജെ. ബ്രാഡി, വാൻസ്, നെറ്റി പാമർ, ലൂയിസ് എസ്സൺ എന്നിവരെ പ്രചോദിപ്പിച്ചു.	0.9042615	True	True
23383	[[0.919716]]	Kronoberg County (IPA: [krnbrj]. Swedish: Kronobergs ln) is a county or ln in southern Sweden.	ക്രോണോബെർഗ് കൗണ്ടി (Kronobergs län) എന്നത് തെക്കൻ സ്വീഡനിലെ ഒരു കൗണ്ടിയാണ് ( അല്ലെങ്കിൽ län).	0.919716	True	True
23413	[[0.90638554]]	Ministry of external affairs spokesman Raveesh Kumar during a press conference.	വിദേശകാര്യ മന്ത്രാലയ വക്താവ് രവീഷ് കുമാര്‍ നടത്തിയ വാര്‍ത്താസമ്മേളനത്തിലാണ് ഇക്കാര്യം അറിയിച്ചത്.	0.90638554	True	True
23576	[[0.9187127]]	Ottapalam Sub Collector Geromic George will be appointed sports and youth affairs director.	ഒറ്റപ്പാലം സബ് കളക്ടർ ജെറോമിക് ജോർജ്ജിനെ സ്‌പോർട്‌സ് ആന്റ് യൂത്ത് അഫയേഴ്‌സ് ഡയറട്കറായി മാറ്റി നിയമിക്കും.	0.9187127	True	True
23640	[[0.90650547]]	Tamil Nadu Governor Banwarilal Purohit and Chief Minister EK Palaniswami and Deputy Chief Minister O Panneerselvam and Indian Ambassador to China Vikram Misri welcomed the Chinese leader at the Chennai airport.	തമിഴ്നാട് ഗവർണ്ണർ ബംവരിലാൽ പുരോഹിത് , മുഖ്യമന്ത്രി എടപ്പാടി പളനിസ്വാമി , ഉപമുഖ്യമന്ത്രി പനീർശെൽവം , ചൈനയിലെ ഇന്ത്യൻ സ്ഥാനപതി വിക്രം മിസ്രി എന്നിവരാനാണ് ചൈന പ്രസിഡന്റിനെ സ്വീകരിക്കാൻ വിമാനത്താവളത്തിൽ എത്തിയത് .	0.90650547	True	True
23811	[[0.916409]]	Forwards: Sunil Chhetri, Balwant Singh, Manvir Singh, Farukh Choudhary.	സ്‌ട്രൈക്കര്‍മാര്‍: ബല്‍വന്ത് സിങ്, സുനില്‍ ഛേത്രി, മന്‍വീര്‍ സിങ്, ഫാറുഖ് ചൗധരി.	0.916409	True	True
23827	[[0.9043402]]	Arches National Park is a national park in eastern Utah, United States.	അമേരിക്കൻ ഐക്യനാടുകളിലെ യൂറ്റാ സംസ്ഥാനത്തിൽ സ്ഥിതിചെയ്യുന്ന ഒരു ദേശീയോദ്യാനമാണ് ആർച്ചസ് ദേശീയോദ്യാനം (ഇംഗ്ലീഷ്: Arches National Park).	0.9043402	True	True
24007	[[0.90352976]]	This refresh process is the defining characteristic of dynamic random-access memory, in contrast to static random-access memory (SRAM) which does not require data to be refreshed.	ഡാറ്റ പുതുക്കേണ്ട ആവശ്യമില്ലാത്ത സ്റ്റാറ്റിക് റാൻഡം-ആക്സസ് മെമ്മറിക്ക് (SRAM) വിപരീതമായി, ഡൈനാമിക് റാൻഡം-ആക്സസ് മെമ്മറിയുടെ നിർവചിക്കുന്ന സ്വഭാവമാണ് ഈ പുതുക്കൽ പ്രക്രിയ.	0.90352976	True	True
24086	[[0.9508755]]	Saif Ali Khan's real name is Sajid Ali Khan.	സാജിദ് അലി ഖാന്‍ എന്നാണ് സെയ്ഫ് അലി ഖാന്റെ യഥാര്‍ത്ഥ പേര്.	0.9508755	True	True
24106	[[0.9230622]]	According to the report, five crore poor people in India have crossed the Poverty Line in the last two years.	കഴിഞ്ഞ രണ്ടു വര്‍ഷംകൊണ്ട് ഇന്ത്യയിലെ അഞ്ച് കോടി ആളുകള്‍ ദാരിദ്ര്യ രേഖ കടന്നതായി ആ റിപ്പോര്‍ട്ടില്‍ പറയുന്നു.	0.9230622	True	True
24117	[[0.9129562]]	Unni aka Biju who was arrested the other day is INTUC constituency president and Congress ward president.	കഴിഞ്ഞ ദിവസം പിടിയിലായ ഉണ്ണി എന്ന ബിജു ഐഎന്‍ടിയുസി മണ്ഡലം പ്രസിഡന്റും കോണ്‍ഗ്രസ് വാര്‍ഡ് പ്രസിഡന്റുമാണ്.	0.9129562	True	True
24176	[[0.9193603]]	Senior Advocate Mukul Rohtagi mentioned the case before Chief Justice Ranjan Gogoi.	മുതിർന്ന അഭിഭാഷകൻ മുകുൾ റോത്തഗി ചീഫ് ജസ്റ്റിസ് രഞ്ജൻ ഗൊഗോയ്‌ക്ക് മുന്നിൽ വിഷയം അവതരിപ്പിച്ചു.	0.9193603	True	True
24276	[[0.90678376]]	The film is based on the life of yesteryear south Indian actress Savithri.	തെന്നിന്ത്യയിലെ സിനിമകളില്‍ തിളങ്ങിയിരുന്ന പഴയകാല നടി സാവിത്രിയുടെ ജീവിത കഥയെ ആസ്പദമാക്കിയാണ് ഈ ചിത്രം ഒരുക്കിയിട്ടുളളത്.	0.90678376	True	True
24472	[[0.9096824]]	Malayalam film actor Mohanlal and Mammutti got seven times of National film award for best actor.	മലയാള ചലച്ചിത്ര അഭിനേതാക്കളായ മോഹൻലാലും മമ്മൂട്ടിയും 7 തവണ മികച്ച നടനുള്ള അവാർഡുകൾ കരസ്ഥമാക്കിയിട്ടുണ്ട്.	0.9096824	True	True
24655	[[0.9004718]]	"""I am confident he will work diligently for the bright future of Maharashtra,"""" he tweeted."""	മഹാരാഷ്ട്രയുടെ ശോഭനമായ ഭാവിക്ക് വേണ്ടി അദ്ദേഹം ഏറെ ശുഷ്‌കാന്തിയോടെ പ്രവർത്തിക്കുമെന്ന് എനിക്ക് വിശ്വാസമുണ്ട്', പ്രധാനമന്ത്രി ട്വീറ്റ് ചെയ്തു.	0.9004718	True	True
24726	[[0.905473]]	Several persons, including eminent social activist Medha Patkar, had extended their support to Preetha.	പ്രശസ്ത സാമൂഹിക പ്രവർത്തക മേധ പട്കർ അടക്കം നിരവധി പേർ പ്രീതയ്ക്ക് പിന്തുണയുമായി രംഗത്തെത്തിയിരുന്നു.	0.905473	True	True
24824	[[0.9083649]]	He promoted Hindi in the Devanagri script, helped the poor and promoted the education of women.	ദേവനാഗ്രി ലിപിയിൽ ഹിന്ദി പ്രോത്സാഹിപ്പിക്കുകയും ദരിദ്രരെ സഹായിക്കുകയും സ്ത്രീകളുടെ വിദ്യാഭ്യാസം പ്രോത്സാഹിപ്പിക്കുകയും ചെയ്തു.	0.9083649	True	True
24885	[[0.9036305]]	The Japanese terms for vertical (portrait) and horizontal (landscape) formats for images are tate-e () and yoko-e (), respectively.	ചിത്രങ്ങളുടെ ലംബമായ (പോർട്രെയ്റ്റ്), തിരശ്ചീന (ലാൻഡ്സ്കേപ്) രൂപങ്ങൾക്ക് ജാപ്പനീസ് നിബന്ധനകൾ യഥാക്രമം tate-e (立 て 絵) ഉം yoko-e (横 絵) യും ആണ്.	0.9036305	True	True
24920	[[0.91355807]]	But the exclusion of married women from the definition of rape in IPC 375 is contrary to this agreement.	എന്നാൽ, ഐ. പി. സി. 375-ൽ ബലാത്സംഗത്തിന്റെ നിർവചനത്തിൽനിന്ന് വിവാഹിതയായ സ്ത്രീകളെ ഒഴിവാക്കുന്നത് ഈ ഉടമ്പടിക്ക് കടകവിരുദ്ധമായ പ്രവൃത്തിയാണ്.	0.91355807	True	True
25054	[[0.91693]]	Finch made 50 off 36 balls with seven fours and two sixes while McCullum scored a 31-ball 49 with three fours and three sixes.	ഫിഞ്ച് 36 പന്തുകളില്‍ നിന്ന് ഏഴ് ഫോറും രണ്ട് സിക്‌സറുമടക്കം 50 റണ്‍സ് നേടിയപ്പോള്‍ മക്കല്ലം 31 പന്തില്‍ നിന്ന് മൂന്ന് വീതം ബൗണ്ടറിയും സിക്‌സറുമടിച്ച് 49 റണ്‍സെടുത്തു.	0.91693	True	True
25157	[[0.93074393]]	Nirmala Sitharaman as Defence Minister was part of the previous governments political affairs committee.	കഴിഞ്ഞ സര്‍ക്കാരിന്റെ കാലത്തുണ്ടായിരുന്ന രാഷ്ട്രീയകാര്യ സമിതിയില്‍ നിര്‍മ്മല സീതാരാമന്‍ പ്രതിരോധ മന്ത്രിയെന്ന നിലയില്‍ അംഗമായിരുന്നു.	0.93074393	True	True
25266	[[0.9245504]]	Thiruvananthapuram: In the wake of supreme courts decision to review its verdict on Sabarimala women entry issue, chief minister Pinarayi Vijayan said that the further actions will be decided after discussing with legal experts.	തിരുവനന്തപുരം: ശബരിമല സ്ത്രീ പ്രവേശന വിഷയത്തില്‍ പുനഃപരിശോധന ഹര്‍ജികളില്‍ വാദം കേള്‍ക്കാനുള്ള സുപ്രീം കോടതി തീരുമാനം വന്ന സാഹചര്യത്തില്‍ നിയമ വിദഗ്ധരുമായി ആലോചിച്ച് തുടര്‍നടപടികള്‍ സ്വീകരിക്കുമെന്ന് മുഖ്യമന്ത്രി പിണറായി വിജയന്‍.	0.9245504	True	True
25364	[[0.9146414]]	Pakistan Prime Minister Imran Khan and Balochistan Chief Minister Jam Kamal strongly condemned the attack, Radio Pakistan tweeted.	സ്ഫോടനത്തെ പാക്കിസ്ഥാൻ പ്രധാനമന്ത്രി ഇമ്രാൻ ഖാനും ബലൂചിസ്ഥാൻ മുഖ്യമന്ത്രി ജാം കമലും ശക്തമായി അപലപിച്ചതായി റേഡിയോ പാക്കിസ്ഥാൻ ട്വീറ്റ് ചെയ്തു.	0.9146414	True	True
25479	[[0.90571594]]	Notable US-based Telugu speakers include the first Indian-American Miss America Nina Davuluri and the current Microsoft CEO Satya Nadella.	യുഎസില്‍ തെലുങ്ക് സംസാരിയ്ക്കുന്നവരിൽ ആദ്യ ഇന്ത്യൻ-അമേരിക്കൻ മിസ്സ് ഇന്ത്യക്കാരിയായ നിന ഡാവൂലൂരിയും നിലവിലെ മൈക്രോസോഫ്റ്റ് സിഇഒ സത്യ നഡെല്ലയും ഉൾപ്പെടുന്നു.	0.90571594	True	True
25531	[[0.90463984]]	Following this four actresses had left the association including the attacked actress.	ുടർന്ന് ആക്രമിക്കപ്പെട്ട നടി ഉൾപ്പെടെ നാല് നടിമാർ താരസംഘടനയിൽ നിന്ന് രാജിവെച്ചു.	0.90463984	True	True
25624	[[0.90463614]]	JNU Students' Union president Aishe Ghosh suffered a head injury.	ജെഎൻയു വിദ്യാർഥി യൂണിയൻ പ്രസിഡന്റ് അയ്ഷി ഘോഷിന്റെ തലയ്ക്ക് ഗുരുതര പരുക്കേറ്റപ്പോൾ.	0.90463614	True	True
25858	[[0.902449]]	It provides Communication Navigation Surveillance / Air Traffic Management (CNS/ATM) services over Indian airspace and adjoining oceanic areas.	ആശയവിനിമയ നാവിഗേഷൻ നിരീക്ഷണം / എയർ ട്രാഫിക് മാനേജ്മെന്റ് (സിഎൻഎസ് / എ ടി എം) സേവനങ്ങൾ ഇന്ത്യൻ വായുവിഭാഗത്തിനും തൊട്ടടുത്തുള്ള സമുദ്ര മേഖലകൾക്കും നൽകുന്നു.	0.902449	True	True
25862	[[0.9159136]]	In Jaisalmer, 632 villages have been declared severe and 40 villages moderately drought-affected.	ജയ്‌സാല്‍മിറില്‍ 632 ഗ്രാമങ്ങള്‍ കഠിന വരള്‍ച്ചാ ബാധിത പ്രദേശങ്ങളും 40 ഗ്രാമങ്ങള്‍ മിത വരള്‍ച്ചാ ബാധിത പ്രദേശങ്ങളുമാണ്.	0.9159136	True	True
26050	[[0.9508912]]	Modi is accompanied by External Affairs Minister Sushma Swaraj, National Security Adviser Ajit Doval and Foreign Secretary Sujatha Singh.	വിദേശകാര്യമന്ത്രി സുഷമ സ്വരാജ്, ദേശീയ സുരക്ഷാ ഉപദേഷ്ടാവ് അജിത് ഡോവല്‍, വിദേശകാര്യ സെക്രട്ടറി സുജാത സിംഗ് എന്നിവരും മോദിക്കൊപ്പമുണ്ട്.	0.9508912	True	True
26221	[[0.9039818]]	School president Satish Bhat Shivagiri too said there was nothing communal about the play.	നാടകത്തില്‍ സാമുദായികമായ ഒന്നുമില്ലെന്നു സ്‌കൂള്‍ പ്രസിഡന്റ് സതീഷ് ഭട്ട് ശിവഗിരിയും പറഞ്ഞു.	0.9039818	True	True
26240	[[0.91648316]]	About 20 museums in Kerala and the Dutch archives in Kochi will be developed with the cooperation of Kerala State Archives Department and the National Archives of the Netherlands.	കേരള സംസ്ഥാന ആർക്കൈവ്സ് വകുപ്പും നെതർലാൻഡ്സ് ദേശീയ ആർക്കൈവ്സും സഹകരിച്ച് കൊച്ചിയിലെ ഡച്ച് ഹെറിറ്റേജുകളും കേരളത്തിലെ 20 ഓളം മ്യൂസിയങ്ങളും വികസിപ്പിക്കും.	0.91648316	True	True
26380	[[0.9194486]]	The bodies have been shifted to a hospital for post-mortem and the matter is being investigated, the police said.	മൃതദേഹങ്ങള്‍ പോസ്റ്റുമോര്‍ട്ടം നടപടികള്‍ക്കായി ആശുപത്രിയിലേക്ക് മാറ്റിയെന്നും സംഭവത്തില്‍ അന്വേഷണം തുടരുകയാണെന്നും പോലീസ് അറിയിച്ചു.	0.9194486	True	True
26471	[[0.9232961]]	The committee comprises Prime Minister Narendra Modi , Chief Justice of India Ranjan Gogoi and the Leader of Opposition Mallikarjun Kharge.	പ്രധാനമന്ത്രി നരേന്ദ്ര മോദി, സുപ്രീം കോടതി ചീഫ് ജസ്റ്റിസ് രഞ്ജൻ ഗൊഗോയ്, ലോക്‌സഭാ പ്രതിപക്ഷ നേതാവായ മല്ലികാർജുൻ ഖർഗെ എന്നിവരാണ് സമിതിയിലുള്ളത്.	0.9232961	True	True
26669	[[0.9010807]]	Eight persons had come from other States and three from abroad.	വിദേശത്ത് നിന്ന് എത്തിയ മൂന്ന് പേര്‍ക്കും ഇതര സംസ്ഥാനങ്ങളില്‍ നിന്ന് എത്തിയവരില്‍ എട്ട് പേര്‍ക്കുമാണ് പോസിറ്റീവായത്.	0.9010807	True	True
26721	[[0.9194075]]	Shri Motilal Verma was a great Indian Freedom Fighter and a Patriot.	മഹാനായ ഇന്ത്യൻ സ്വാതന്ത്ര്യ സമര സേനാനിയും ദേശസ്നേഹിയും ആയിരുന്നു മോത്തിലാൽ വർമ്മ.	0.9194075	True	True
26798	[[0.9134953]]	Confusion is intensifying in BJP over the seats in Pathanamthitta, Thrissur, Palakkad, Kozhikode and Chalakudy.	പത്തനംതിട്ട, തൃശ്ശൂർ, പാലക്കാട്, കോഴിക്കോട്, ചാലക്കുടി സീറ്റുകളെ ചൊല്ലിയാണ് ബിജെപിയിൽ ആശയക്കുഴപ്പം രൂക്ഷമായി നിലനിൽക്കുന്നത്.	0.9134953	True	True
26822	[[0.9232141]]	The movie featured Saif Ali Khan and Ajay Devgn in the lead roles.	അജയ് ദേവ്ഗൺ, സെയ്ഫ് അലി ഖാൻ എന്നിവരാണ് ചിത്രത്തിൽ പ്രധാന കഥാപാത്രങ്ങളായി എത്തുന്നത്.	0.9232141	True	True
26891	[[0.91358197]]	With my family in 1948: (front, left to right) Manfred, Berta, Sabine, Hannelore, Peter. (back, left to right) me and Jochen	1948 - ൽ കുടുംബാംഗങ്ങളോടൊപ്പം: (മുമ്പിൽ, ഇടത്തുനിന്ന് വലത്തോട്ട്) മാൻഫ്രെറ്റ്‌, ബെർറ്റ, സെബീന, ഹെന്നെലോറ, പീറ്റർ. (പുറകിൽ, ഇടത്തുനിന്ന് വലത്തോട്ട്) ഞാനും യോഖനും	0.91358197	True	True
27056	[[0.91333354]]	They convened a committee of 30 Florentine citizens that included many artists, including Leonardo da Vinci and Sandro Botticelli, to decide on an appropriate site for David.	ഡേവിഡിന് അനുയോജ്യമായ ഒരു സൈറ്റ് തീരുമാനിക്കാൻ ലിയനാർഡോ ഡാവിഞ്ചി, സാന്ദ്രോ ബോട്ടിസെല്ലി എന്നിവരുൾപ്പെടെ നിരവധി കലാകാരന്മാരടങ്ങുന്ന 30 ഫ്ലോറന്റൈൻ പൗരന്മാരുടെ ഒരു കമ്മിറ്റി അവർ വിളിച്ചു.	0.91333354	True	True
27099	[[0.9396899]]	State Election Commissioner G Kameswara Rao said that BJP candidates emerged victorious in 113 out of 130 gram panchayat seats which went to polls.	130 സീറ്റുകളിലേക്ക് നടന്ന തിരഞ്ഞെടുപ്പില്‍ 113 സീറ്റിലും ബിജെപി സ്ഥാനാര്‍ത്ഥികള്‍ ജയിച്ചതായി സംസ്ഥാന തിരഞ്ഞെടുപ്പ് കമ്മീഷ്ണര്‍ ജി. കാമേശ്വര റാവു വ്യക്തമാക്കി.	0.9396899	True	True
27174	[[0.94317067]]	The Cabinet is recommending the addition of Section 118-A to the existing Police Act.	നിലവിലുള്ള പൊലീസ്​ ആക്​ടിൽ 118-എ എന്ന വകുപ്പ് കൂട്ടിച്ചേർക്കാനാണ് മന്ത്രിസഭ ശിപാർശ ചെയ്യുന്നത്.	0.94317067	True	True
27265	[[0.9138263]]	The film will be released in four languages Hindi, English, Tamil and Telugu.	ഇംഗ്ലീഷ്, ഹിന്ദി, തമിഴ്, തെലുങ്ക് തുടങ്ങിയ നാല് ഭാഷകളിലായാണ് ഇന്ത്യയില്‍ ചിത്രമെത്തുക.	0.9138263	True	True
27346	[[0.9058913]]	New Delhi: The CBI has arrested Rajendra Kumar, principal secretary to Delhi Chief Minister Arvind Kejriwal, and four others in a corruption case.	ന്യൂദല്‍ഹി: അന്‍പതു കോടിയുടെ അഴിമതിക്കേസില്‍ ദല്‍ഹി മുഖ്യമന്ത്രിയും ആം ആദ്മി പാര്‍ട്ടി നേതാവുമായ അരവിന്ദ് കേജ്‌രിവാളിന്റെ പ്രിന്‍സിപ്പല്‍ സെക്രട്ടറി രാജേന്ദ്രകുമാര്‍ അടക്കം നാലു പേരെ സിബിഐ അറസ്റ്റു ചെയ്തു.	0.9058913	True	True
27518	[[0.90737855]]	The video was shared by IFS officer Susanta Nanda on Twitter.	ഐ എഫ്‌ എസ് ഉദ്യോഗസ്ഥനായ സുസന്ത നന്ദയാണ് ഈ ദൃശ്യങ്ങൾ ട്വിറ്ററിലൂടെ പങ്കുവച്ചിരിക്കുന്നത്.	0.90737855	True	True
27564	[[0.9376861]]	Students can download their hall tickets from the official site, ignou.ac.in.	ഇഗ്നോയുടെ ഔദ്യോഗിക വെബ്സൈറ്റായ ignou. ac. in ൽ നിന്നും വിദ്യാർഥികൾക്ക് ഹാൾ ടിക്കറ്റ് ഡൗൺലോഡ് ചെയ്യാം.	0.9376861	True	True
27580	[[0.92774886]]	Palakkad: Minister for Culture A. K. Balan harshly criticized the leading actors for not attending the Kerala State Film Awards distribution ceremony.	പാലക്കാട്: സംസ്ഥാന സര്‍ക്കാരിന്റെ ചലച്ചിത്ര പുരസ്കാരവിതരണ ചടങ്ങില്‍ പ്രശസ്ത നടി നടന്മാര്‍ പങ്കെടുക്കാത്തതിനെ രൂക്ഷമായി വിമര്‍ശിച്ച് സാംസ്‌കാരിക മന്ത്രി എ. കെ. ബാലന്‍.	0.92774886	True	True
27586	[[0.9150387]]	Australia has six statesNew South Wales (NSW), Queensland (QLD), South Australia (SA), Tasmania (TAS), Victoria (VIC) and Western Australia (WA)and two major mainland territoriesthe Australian Capital Territory (ACT) and the Northern Territory (NT).	ഓസ്ട്രേലിയയിൽ ആറു് സംസ്ഥാനങ്ങളുണ്ട് —ന്യൂ സൗത്ത് വെയിൽസ് (NSW), ക്വീൻസ്‌ലാന്റ് (QLD), സൗത്ത് ഓസ്ട്രേലിയ (SA), ടാസ്മേനിയ (TAS), വിക്ടോറിയ (VIC), വെസ്റ്റേൺ ഓസ്ട്രേലിയ (WA).	0.9150387	True	True
27747	[[0.9040899]]	ASIs Rafique, Harigovind along with civil police officers Muhammed Azad, Mahesh, Sreejith, Jayesh, Vaisakh have been put under suspension.	പോലീസ് ഉദ്യോഗസ്ഥരായ റഫീഖ്, ഹരിഗോവിന്ദ്, മഹേഷ്, മുഹമ്മദ് ആസാദ്, ശ്രീജിത്ത്, ജയേഷ്, വൈശാഖ് എന്നീവരെയാണ് സസ്‌പെന്‍ഡ് ചെയ്തത്.	0.9040899	True	True
27918	[[0.9274639]]	To what wonderful works does Job 37: 5 - 7 point, but why should we think about these?	ഏതു വിസ്‌മയകരമായ പ്രവൃത്തികളിലേക്ക് ഇയ്യോബ്‌ 37: 5 - 7 വിരൽ ചൂണ്ടുന്നു, നാം അവയെ കുറിച്ചു ചിന്തിക്കേണ്ടത്‌ എന്തുകൊണ്ട്?	0.9274639	True	True
27950	[[0.90942764]]	These are Muhammad Usman from Sahiwal district, Ateeq-Ur-Rehman from Lahore district, Riaz Ahmad from Hafizabad, Muhammad Mushtaq from Gujranwala district, Muhammad Naeem from Dera Ghazi Khan district, Abdul Shakoor from Sargodha district, Muhammad Sabir from Multan, Muhammad Usman from Lodhran district, Shakil Ahmad from Rahim Yar Khan district.	സാഹിവാള്‍ ജില്ലയില്‍ നിന്നുള്ള മുഹമ്മദ് ഉസ്മാന്‍, ലാഹോര്‍ ജില്ലയില്‍ നിന്നുള്ള ആതിക്-ഉര്‍-റഹ്മാന്‍, ഹാഫിസാബാദില്‍ നിന്നുള്ള റിയാസ് അഹ്മദ്, ഗുജ്റന്‍വാല ജില്ലയില്‍ നിന്നുള്ള മുഹമ്മദ് മുഷ്താക്, ദേര ഗാസി ഖാന്‍ ജില്ലയില്‍ നിന്നുള്ള മുഹമ്മദ് നമീം, സര്‍ഗോദ ജില്ലയില്‍ നിന്നുള്ള മുഹമ്മദ് നബീം, മുഹമ്മദ് മുഹമ്മദ് സബീര്‍ ലോധ്രാന്‍ ജില്ല, റഹിം യാര്‍ ഖാന്‍ ജില്ലയില്‍ നിന്നുള്ള ഷക്കീല്‍ അഹ്മദ്.	0.90942764	True	True
