idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
20730	[[0.9035084]]	The VC was attended by JS (Policy) Mr Navdeep Rinwa and the representatives of various associations of manufacturers of drugs and medical devices including IPA, IDMA, OPPI, BDMA, AiMeD, MTaI, Pharmexcil, CII, FICCI and All India Association of Chemists and Druggists	આ VCમાં સંયુક્ત સચિવ (નીતિ) શ્રી નવદીપ રીનવા અને IPA, IDMA, OPPI, BDMA, AiMeD, MTaI, ફાર્મેક્સિલ, CII, FICCI તેમજ ઓલ ઇન્ડિયા એસોસિએશન ઓફ કેમિકલ્સ એન્ડ ડ્રગ્સ સહિતના દવા અને તબીબી ઉપકરણોના ઉત્પાદકોના વિવિધ સંગઠનોના પ્રતિનિધિઓ ઉપસ્થિત રહ્યા હતા	0.9035084	True	True
20750	[[0.90356034]]	All passengers and crew on board are safe.	વિમાનમાં સવાર બધા મુસાફરો અને ક્રૂ સંપૂર્ણપણે સુરક્ષિત છે.	0.90356034	False	True
20786	[[0.9007071]]	Fry the onion, green pepper and garlic.	લસણ, લીલા મરી , આદુ નાખી ફ્રાય કરો .	0.9007071	False	True
20882	[[0.9015549]]	The visit of Prime Minister to Rwanda, Uganda and South Africa will further strengthen our relations with the African continent.	પ્રધાનમંત્રીની રવાન્ડા, યુગાન્ડા અને દક્ષિણ આફ્રિકાની મુલાકાત આફ્રિકા ખંડ સાથે આપણાં સંબંધોને વધારે ગાઢ બનાવશે.	0.9015549	True	True
20883	[[0.9175072]]	In this village, mainly wheat, cumin, groundnut, sesame seeds, millet, chickpea, cotton, Deewela, Rajaka and other vegetables are harvested.	આ ગામમાં મુખ્યત્વે ઘઉં, જુવાર, ડાંગર, બાજરી, જીરુ, વરિયાળી, બાજરી, કપાસ, દિવેલા, રજકો, રાઇડો તેમ જ અન્ય શાકભાજીના પાકની ખેતી કરવામાં આવે છે.	0.9175072	True	True
20993	[[0.9321128]]	Himachal Pradesh Chief Minister Jairam Thakur has ordered a magisterial probe into the incident.	હિમાચલપ્રદેશના મુખ્યપ્રધાન જયરામ ઠાકુરે આ દુર્ઘટના વિશે મેજિસ્ટ્રેટ તપાસના આદેશ આપ્યા છે.	0.9321128	True	True
21008	[[0.910713]]	The Chief Minister of Uttar Pradesh, Shri Akhilesh Yadav, was present in the meeting.	આ બેઠકમાં ઉત્તર પ્રદેશના મુખ્યમંત્રી શ્રી અખિલેશ યાદવ હાજર હતાં.	0.910713	True	True
21067	[[0.90021586]]	This channel played commercial-free Bruce Springsteen music, including rare tracks, interviews, and daily concerts of Bruce Springsteen & the E Street Band recorded throughout their career.	આ ચેનલમાં દુર્લભ ટ્રેક્સ, મુલાકાતો અને બ્રુસ સ્પ્રિન્ગસ્ટીન અને ઇ સ્ટ્રીટ બૅ્ડે તેમની કારકિર્દી દરમિયાન રેકોર્ડ કરેલ દૈનિક સમારોહો સહિત બ્રુસ સ્પ્રિન્ગસ્ટીનનું સંગીત પ્રસારિત કરવામાં આવ્યું, જે વ્યવસાયિક હેતુથી મુક્ત હતું.	0.90021586	True	True
21200	[[0.93698967]]	Bipasha Basu was seen with her husband Karan Singh Grover.	બિપાશા બાસુ પતિ કરન સિંહ ગ્રોવર સાથે જોવા મળી હતી.	0.93698967	True	True
21274	[[0.924121]]	He can do whatever he wants.	તે જે કંઇપણ ઇચ્છે છે તે કરી શકે છે.	0.924121	False	True
21280	[[0.9000695]]	The police said a case had been registered against the accused and further investigations were on.	પોલીસે આરોપીઓ વિરુધ્ધ ગુનો નોંધી આગળની તપાસ હાથ ધરી હોવાનું જાણવા મળે છે.	0.9000695	True	True
21302	[[0.92329156]]	The Central excise duty has been hiked 12 times since the BJP came to power.	ભાજપ સત્તામાં આવી છે ત્યારથી કેન્દ્રીય એક્સાઇઝ ડ્યૂટીમાં ૧૨ વખત વધારો કરાયો છે.	0.92329156	True	True
21321	[[0.9342822]]	New Zealand defeated England by 21 runs in the second T20I.	ઇંગ્લૅન્ડને બીજી ટી૨૦માં ન્યુ ઝીલૅન્ડે 21 રનથી પરાજય આપ્યો હતો.	0.9342822	True	True
21355	[[0.92354226]]	A video of the entire incident has gone viral on social media.	સમગ્ર ઘટનાનો વિડીયો સોશિયલ મિડીયા પર વાયરલ થતાં ચકચાર મચી ગઇ છે.	0.92354226	True	True
21358	[[0.91324437]]	His style of music was not exactly rockabilly but it has been often called real rock and roll (this is a label he shares with several African American rock and roll performers).	તેમની મ્યુઝિકની શૈલી ખરેખર રોકેબીલી ન હતી પરંતુ તેને ઘણી વખત ખરેખર રોક એન્ડ રોલ કહેવાતી હતી (આ એવું લેબલ છે જેની તેઓ વિવિધ આફ્રિકન અમેરિકન રોક એન્ડ રોલ રજૂઆત કરનારાઓ સાથે વહેંચણી કરે છે).	0.91324437	True	True
21360	[[0.90273714]]	Your prestige in the society will increase.	સમાજ મા તમારા માન – પ્રતિષ્ઠા મા વૃધ્ધિ થશે.	0.90273714	False	True
21363	[[0.9148216]]	a big bird that is flying over some sand	એક મોટા પક્ષી કે જે અમુક રેતી પર ઉડતી છે	0.9148216	True	True
21392	[[0.9020479]]	On the issue of restarting production related activities, the Minister said that standard operating procedures are being issued by Government.	પ્રોડક્શન સંબંધિત ફરી પ્રવૃત્તિઓ ફરી શરૂ કરવાના મુદ્દે મંત્રીશ્રીએ જણાવ્યું હતું કે, સરકાર દ્વારા પ્રમાણભૂત પરિચાલન પ્રક્રિયાઓ બહાર પાડવામાં આવી છે.	0.9020479	True	True
21403	[[0.9036664]]	BJP to appoint head for each 543 Lok Sabha seat before 2019 elections	ભાજપ 2019 ચૂંટણી અગાઉ 543 લોકસભા ક્ષેત્રોમાં એક-એક પ્રભારી મૂકશે	0.9036664	True	True
21434	[[0.90510845]]	Police rushed to the spot after being informed of the incident.	આ ઘટનાની જાણ થતા પોલીસકર્મીઓ ઘટના સ્થળે દોડી આવ્યા.	0.90510845	True	True
21476	[[0.93081665]]	Rajasthan: In all gram panchayats in the state, the use of Social Media whatsapp group has been used to create awareness among the masses in the villages.	રાજસ્થાન - રાજ્યની તમામ ગ્રામ પંચાયતોમાં સોશિયલ મિડીયા વોટ્સએપ્પ ગ્રુપનો ઉપયોગ ગામડાંના જન સમુદાયમાં જાગૃતિ ફેલાવવા માટે કરવામાં આવે છે.	0.93081665	True	True
21491	[[0.9484636]]	5 people have been arrested so far.	જે મામલે અત્યાર સુધીમાં 5 લોકોને ધરપકડ કરાઇ છે.	0.9484636	False	True
21494	[[0.9090214]]	I salute him on his birth anniversary.	હું તેમની જન્મજયંતિ પર તેમને સાદર વંદન કરું છું.	0.9090214	False	True
21502	[[0.91278565]]	Besides, three other persons were injured.	આ સિવાય ત્રણ અન્ય લોકો ઘાયલ થયા હોવાના પણ એહવાલ પ્રાપ્ત થયા છે.	0.91278565	False	True
21524	[[0.9070231]]	7 Does the Bible permit divorce?	૭ શું બાઇબલ છુટાછેડા લેવા માટે પરવાનગી આપે છે?	0.9070231	False	True
21594	[[0.90306795]]	Chinas advanced hypersonic missile threat to India, US, Japan	ચીનનું અધ્યતન હાઈપરસોનિક મિસાઈલ ભારત, અમેરિકા, જાપાન માટે ખતરાની ઘંટી	0.90306795	True	True
21601	[[0.90099895]]	Our defence cooperation, including defence trade and training, is expanding.	રક્ષા વ્યાપાર અને પ્રશિક્ષણ સહિત આપણા રક્ષા સહયોગનો વિસ્તાર વ્યાપક બની રહ્યો છે.	0.90099895	True	True
21617	[[0.938354]]	They later reported the matter to the police.	જે બાદ તેઓએ આ મામલે પોલીસને જાણ કરી હતી.	0.938354	False	True
21651	[[0.9113611]]	He lived with his family in Mumbai.	તેઓ તેમની ફેમિલી સાથે મુંબઈ ની એક ઝોપડી મા રહેતા.	0.9113611	False	True
21698	[[0.91801935]]	A school girl checks her phone while riding a bike	બાઇક ચલાવતી વખતે શાળા છોકરી તેના ફોનની તપાસ કરે છે	0.91801935	True	True
21720	[[0.9450742]]	India is a country with diverse culture, fashion and traditions.	ભારત વિવિધ સંસ્કૃતિ, ફેશન અને પરંપરાઓ ધરાવતો દેશ છે.	0.9450742	True	True
21728	[[0.95203614]]	LWE related deaths decreased by 55.5% from 2428 to 1081.	LWE સંબંધિત મૃત્યુ 2428 થી 1081 સુધીમાં 55.5% જેટલો ઘટાડો થયો છે.	0.95203614	True	True
21744	[[0.92209214]]	Australia squad: Tim Paine (captain), Pat Cummins (vice-captain), Sean Abbott, Cameron Green, Josh Hazlewood, Marcus Harris, Travis Head, Moises Henriques, Marnus Labuschagne, Nathan Lyon, Michael Neser, James Pattinson, Will Pucovski, Steve Smith, Mitchell Starc, Mitchell Swepson, Matthew Wade, David Warner.	ઓસ્ટ્રેલિયન ટીમઃ ટિમ પેન (કેપ્ટન), સીન એબોટ, પેટ કમિન્સ, કેમેરોન ગ્રીન, માર્કસ હેરિસ, જોશ હેઝલવુડ, ટ્રેવિસ હેડ, મોઇઝ્સ હેનરીક્સ, માર્નસ લાબુશેન, નાથન લિયોન, માઇકલ નાસેર, પેટિન્સન, વિલ પુકોવ્સ્કી, સ્ટીવ સ્મિથ, મિશેલ સ્ટાર્ક , સ્વેપસન, મેથ્યુ વેડ, ડેવિડ વોર્નર.	0.92209214	True	True
21752	[[0.9324559]]	Police have arrested the accused and are conducting further investigation.	આરોપીઓની ધરપકડ કરી પોલીસે વધુ પુછપરછ હાથ ધરી છે.	0.9324559	True	True
21758	[[0.9000488]]	Players released: Hanuma Vihari, Jalaj Saxena, Manjot Kalra, Ankush Bains, Nathu Singh, Bandaru Ayappa, Chris Morris, Colin Ingram, Colin Munro	રિલીઝ ખેલાડી: હનુમા વિહારી, જલજ સક્સેના, મનજોત કાલરા, અંકુશ બૈંસ, નાથુ સિંહ, બંડારૂ અયપ્પા, ક્રિસ મોરિસ, કોલિન ઇનગ્રામ, કોલિન મુનરો	0.9000488	True	True
21880	[[0.9022925]]	Priya Dutt of Congress lost her Mumbai North Central constituency to her rival Poonam Mahajan of BJP.	મુંબઈ ઉત્તર-મધ્ય બેઠક પર ભાજપનાં પૂનમ મહાજને કોંગ્રેસનાં પ્રિયા દત્તને હાર આપી છે.	0.9022925	True	True
21895	[[0.9079119]]	Along with Gujarat CM Rupani, he also met Deputy Chief Minister Nitin Patel and Minister of State for Home Pradeep Singh Jadeja.	આ સાથે જ આજરોજ તેઓએ રાજ્યના મુખ્યમંત્રી વિજય રૂપાણી તથા નાયબ મુખ્યમંત્રી નીતિન પટેલ તથા રાજ્યના ગૃહમંત્રી પ્રદિપસિંહ જાડેજાને મળ્યા હતા.	0.9079119	True	True
21923	[[0.90604866]]	Prime Minister Narendra Modi visited Kochi , Kerala today and dedicated to the nation and also laid foundation stone for various projects in the state.	પ્રધાનમંત્રી શ્રી નરેન્દ્ર મોદીએ આજે કેરળમાં કોચીનો પ્રવાસ કર્યો હતો અને રાજ્યમાં અનેક યોજનાઓ રાષ્ટ્રને સમર્પિત કરી હતી તથા આધારશિલા રાખી હતી.	0.90604866	True	True
21947	[[0.9261331]]	Device '%s' wants to pair with this computer	ઉપકરણ '%s' એ આ કમ્પ્યૂટર સાથે જોડી કરવાની ઇચ્છા રાખે છે	0.9261331	False	True
21955	[[0.91594684]]	A stiff battle is on between the Congress and BJP in Madhya Pradesh.	મધ્ય પ્રદેશમાં ભાજપ અને કોંગ્રેસ વચ્ચે જબરજસ્ત ટકકર જામવાની છે.	0.91594684	True	True
21969	[[0.9014727]]	This is the first time gold has breached the Rs 50,000-mark here.	અહીં પહેલીવાર સોનાના ભાવે 50,000 રૂપિયાની સપાટી વટાવી છે.	0.9014727	True	True
21971	[[0.91978407]]	These elements are Earth, water, fire, air and space.	આ પંચ તત્વો છે અગ્નિ, વાયુ, જળ, પૃથ્વી અને આકાશ.	0.91978407	True	True
21978	[[0.9224291]]	Two cases each have been detected in Cuttack, Jharsuguda, Bolangir, Keonjhar and Kalahandi, and one each in Puri, Dhenkanal, Deogarh and Koraput districts.	કટક, ઝારસુગુડા, બોલાંગીર, કેઓંઝાર અને કાલાહંડીમાં પ્રત્યેક બે અને પુરી, ઢેકનાલ, દેવઘર અને કોરાપુત જિલ્લામાં એક-એક કેસ નોંધાયા છે.	0.9224291	True	True
22006	[[0.91663826]]	The name of the movie is not yet revealed.	આ ફિલ્મનું નામ શું છે તેનો અત્યાર સુધી ખુલાસો થયો નથી.	0.91663826	True	True
22016	[[0.9116516]]	Priyanka Chopra is enjoying marital bliss with husband Nick Jonas.	પ્રિયંકા ચોપરા પતિ નિક જોનસ સાથે વેકેશન માણી રહી છે.	0.9116516	True	True
22019	[[0.90289825]]	Around this time, a need was also felt for quick mass transportation of essential items like medical supplies, medical equipment & food through parcel.	આ સમયગાળા દરમિયાન પાર્સલ દ્વારા તબીબી પૂરવઠો, તબીબી ઉપકરણો અને અનાજ જેવી આવશ્યક ચીજ-વસ્તુઓના ઝડપી સામૂહિક પરિવહનની જરૂરિયાત પણ અનુભવવામાં આવી હતી.	0.90289825	True	True
22043	[[0.9064847]]	Businesspersons and entrepreneurs can enter into a new association or partnership.	ઉદ્યમી અને વ્યવસાયી એક નવા સંઘ અથવા ભાગીદારી માં પ્રવેશ કરી શકે છે.	0.9064847	True	True
22068	[[0.90581083]]	Titled Ek Villain 2, the Bhushan Kumar and Ekta Kapoor production will feature John Abraham and Aditya Roy Kapur as leads, with Mohit returning to the directors chair.	ભૂષણ કુમાર અને એકતા કપૂરના પ્રોડક્શનની ‘એક વિલન 2’ નામની આ ફિલ્મમાં જ્હોન એબ્રાહમ અને આદિત્ય રોય કપૂર મુખ્ય ભૂમિકામાં જોવા મળશે જ્યારે મોહિત ડિરેક્ટર તરીકે પાછો ફર્યો છે.	0.90581083	True	True
22125	[[0.925205]]	The police have arrested 7 people in connection with the incident.	ઘટનાના સંદર્ભમાં પોલીસ દ્વારા ૭ લોકોને અટકમાં લેવાયાં છે.	0.925205	True	True
22149	[[0.90947175]]	a white plane with blue and red details flying in a blue sky	વાદળી આકાશમાં ઉડ્ડયન વાદળી અને લાલ વિગતોવાળી સફેદ વિમાન	0.90947175	True	True
22230	[[0.95434296]]	No decision has been taken on this yet.	આ બાબતે મ હજુ સુધી કોઈ નિર્ણય નથી લીધો.	0.95434296	False	True
22293	[[0.9045813]]	There are different types of throwing contests: accuracy of return. Aussie round. trick catch. maximum time aloft. fast catch. and endurance (see below).	વિવિધ પ્રકારની ફેંકવાની સ્પર્ધાઓ હોય છે: પરત આવવાની ચોક્કસતા. ઓસિ રાઊન્ડ. ટ્રીક કેચ. મહત્તમ સમય હવામાં. ઝડપી કેચ. અને સહનશક્તિ (નીચે જુઓ).	0.9045813	True	True
22356	[[0.9031111]]	NEW DELHI: Dust storms and thunderstorms wreaked havoc in Uttar Pradesh, West Bengal, Andhra Pradesh and the national capital, killing at least 41 people and leaving behind a trail of destruction.	નવી દિલ્હી – ગઈ કાલે ઉત્તર પ્રદેશ, પશ્ચિમ બંગાળ, આંધ્ર પ્રદેશ અને રાષ્ટ્રીય પાટનગર દિલ્હીમાં ધૂળની ડમરી ઉડવાથી અને વીજળીના કડાકા ભડાકા અને ભારે વરસાદ સાથે ત્રાટકેલા વાવાઝોડાએ ઓછામાં ઓછા 41 જણનો ભોગ લીધો છે. ઠેર ઠેર ભારે વિનાશ સર્જાયો છે.	0.9031111	True	True
22375	[[0.900247]]	In Australia, the takings increased by 53%, bringing the film up to second place there.	ઓસ્ટ્રેલિયામાં, કમાણીમાં 53 ટકાનો વધારો થતા તે ફિલ્મ બીજા ક્રમે પહોંચી ગઇ હતી.	0.900247	True	True
22384	[[0.90813017]]	He won the Filmfare Best Supporting Actor Award for it too.	જેમાં તેણે શ્રેષ્ઠ સહાયક અભિનેતા તરીકેનો ફિલ્મફેર એવોર્ડ પણ મેળવ્યો હતો.	0.90813017	True	True
22413	[[0.9007033]]	In addition, all ASHA workers and their helpers would be provided free insurance cover under Pradhan Mantri Jeevan Jyoti Bima Yojana and Prime Minister Suraksha Bima Yojana.	ઉપરાંત આશાનાં તમામ કાર્યકર્તાઓ અને તેમનાં મદદનીશોને પ્રધાનમંત્રી જીવન જ્યોતિ વીમા યોજના અને પ્રધાનમંત્રી સુરક્ષા વીમા યોજના હેઠળ નિઃશુલ્ક વીમાકવચ પ્રદાન કરવામાં આવશે.	0.9007033	True	True
22453	[[0.90693927]]	The video has received thousands of views already.	આ વિડીયોને અત્યાર સુધી હજારો વ્યૂ મળી ચૂક્યા છે.	0.90693927	False	True
22462	[[0.9188849]]	Our evaluator found that over a three-year period Educate Girls was able to bring back 92 percent of all out-of-school girls back into school.	અમારું મૂલ્યાંકનકાર મળ્યું તે ત્રણ વર્ષના ગાળામાં શિક્ષિત છોકરીઓ પાછા લાવવામાં સક્ષમ હતી સ્કૂલની બહારની તમામ યુવતીઓમાં 92 ટકા પાછા શાળામાં.	0.9188849	True	True
22565	[[0.9522092]]	The 27th meeting of the Northern Zonal Council was held at New Delhi on April 25, 2015.	ઉત્તર ક્ષેત્રીય પરિષદની 27મી બેઠક 25 એપ્રિલ 2015ના રોજ નવી દિલ્હીમાં આયોજિત કરાઈ હતી.	0.9522092	True	True
22602	[[0.92192864]]	Server software required is an enterprise authentication server such as RADIUS, ADS, NDS, or LDAP.	સર્વર સોફ્ટવેરની જરૂરિયાત એક એન્ટરપ્રાઇઝ ઓથેન્ટિકેશન સર્વર જેમ કે રેડિયસ (RADIUS), એડીએસ (ADS), એનડીએસ (NDS) અથવા એલડીએપી (LDAP) છે.	0.92192864	True	True
22609	[[0.90087163]]	Police rushed to spot after the incident.	બનાવ બાદ પોલીસે દોડી જઇને કાર્યવાહી હાથ ધરી હતી.	0.90087163	False	True
22649	[[0.9136994]]	In the coming days, Hunar Haat will be organized in Gurugram, Bengaluru, Chennai, Kolkata, Dehradun, Patna, Bhopal, Nagpur, Raipur, Puducherry, Amritsar, Jammu, Shimla, Goa, Kochi, Guwahati, Bhubneshwar, Ajmer and other places.	આવનારા દિવસોમાં ‘હુનર હાટ’નું આયોજન ગુરુગ્રામ, બેંગાલુરુ, ચેન્નાઇ, કોલકાતા, દેહરાદૂન, પટના, ભોપાલ, નાગપુર, રાયપુર, પુડુચેરી, અમૃતસર, જમ્મૂ, શિમલા, ગોવા કોચ્ચિ, ગુવાહાટી, રાંચી, ભુવનેશ્વર, અજમેર વગેરેમાં કરવામાં આવશે.	0.9136994	True	True
22682	[[0.9108585]]	Three persons have been arrested, the police have stated.	પોલીસે ત્રણ શખ્સની ધરપકડ કરી હોવાનું જાણવા મળ્યું છે.	0.9108585	True	True
22701	[[0.9217409]]	Syndicate Bank will be merged with Canara Bank, and Allahabad Bank with Indian Bank.	સિન્ડિકેટ બેંકને કેનરા બેંક સાથે મર્જ કરવામાં આવશે અને ઈલાહાબાદ બેંકનું ભારતીય બેંકમાં મર્જર કરવામાં આવશે.	0.9217409	True	True
22736	[[0.9448676]]	Gandhi, the thought that connects the world Highlighting the impact of Mahatma Gandhi in the present day, PM said that if there is one thought, one person, who can establish a connect with people all over the world, it is Gandhiji.	ગાંધી, એક એવો વિચાર જે દુનિયાને જોડે છે વર્તમાન સમયમાં મહાત્મા ગાંધીના પ્રભાવ પર પ્રકાશ પાડતા પ્રધાનમંત્રીએ જણાવ્યું હતું કે, જો કોઇ એક વિચાર, એક વ્યક્તિ હોય કે જે આખી દુનિયાના લોકોને એક તાતણે જોડી શકે, તો એ ગાંધીજી છે.	0.9448676	True	True
22770	[[0.9127111]]	We have committed that by 2030, 40% of our electric power capacity will be from non-fossil fuel.	અમે પ્રતિબદ્ધતા વ્યક્ત કરી છે કે વર્ષ 2030 સુધીમાં અમારી 40 ટકા વીજળીની ઉર્જા બિન-અશ્મિ ધરાવતા બળતણ દ્વારા ઉત્પન્ન કરવામાં આવશે.	0.9127111	True	True
22780	[[0.91507137]]	Rakesh Sharma, a former IAF pilot, was the first Indian to travel to space.	વાયુ સેનાના પૂર્વ પાયલટ રાકેશ શર્મા અંતરિક્ષમાં જનાર પ્રથમ ભારતીય હતા.	0.91507137	True	True
22830	[[0.9266181]]	Another charge sheet has been filed against two Pinjra Tod activists Natasha Narwal and Devangana Kalita in connection with the Jafrabad riot case.	” જાફરાબાદ હુલ્લડ મામલે બે “પિંજરા તોડ” કાર્યકરો નતાશા નરવાલ અને દેવાંગના કાલિતા સામે બીજી ચાર્જશીટ દાખલ કરવામાં આવી છે.	0.9266181	True	True
22896	[[0.94637424]]	However, no official information has been given out on the matter yet.	જોકે, હજી સુધી એના વિશે ઓફિશિયલ જાણકારી આપવામાં આવી નથી.	0.94637424	True	True
22953	[[0.92630416]]	China, with a population of 1.357 billion is the world's most populous nation.	ચીન 1.357 અબજની વસતિ સાથે વિશ્વમાં સૌથી વધારે વસતિ ધરાવતો દેશ છે.	0.92630416	True	True
23010	[[0.9172045]]	a kitchen with a wooden floor and a microwave oven	એક લાકડાના ફ્લોર અને માઇક્રોવેવ પકાવવાની નાની ભઠ્ઠી સાથે રસોડામાં	0.9172045	True	True
23054	[[0.9057143]]	The Prime Minister, Shri Narendra Modi, has strongly condemned the terrorist blast in Kabul.	પ્રધાનમંત્રી શ્રી નરેન્દ્ર મોદીએ કાબુલમાં થયેલા આતંકવાદી વિસ્ફોટને આકરા શબ્દોમાં વખોડી કાઢ્યો છે.	0.9057143	True	True
23078	[[0.9009297]]	Former Rajasthan Chief Minister Ashok Gehlot and PCC President Sachin Pilot were among those present.	રાહુલ ગાંધીની સાથે પીસીસી ચીફ સચિન પાયલટ અને પૂર્વ મુખ્યમંત્રી અશોક ગહલોત પણ હાજર રહ્યા હતા.	0.9009297	True	True
23135	[[0.9217018]]	Some of the stories are correct, others false.	કેટલીક સ્ટોરી સાચી છે તો કેટલીક ખોટી પણ છે.	0.9217018	False	True
23294	[[0.924114]]	The identifier '%s' did not match any Notes Address Book groups in your Sametime community.	તમારી Sametime સમુદાયમાં ઓળખનાર '%s' એ કોઇપણ Notes Address Book જૂથોને બંધબેસતુ ન હતુ.	0.924114	True	True
23345	[[0.91465676]]	The case is still pending in a CBI special court.	આ કેસ પણ સીબીઆઈની ખાસ અદાલતમાં ચાલી રહ્યો છે.	0.91465676	True	True
23390	[[0.90700376]]	"""""""Gatorade Tiger"""" was his first U. S. deal with a beverage company and his first licensing agreement."""	"""""""ગૅટોરેડ ટાઇગર"""" એ પીણાં બનાવતી કંપની સાથે યુ.એસ.માં તેનો પ્રથમ સોદો અને પ્રથમ લાઈસન્સિંગ કરાર હતો."""	0.90700376	True	True
23467	[[0.9031166]]	The announcement was made by Delhi Deputy Chief Minister Manish Sisodia.	જે અંગેની માહિતી દિલ્હીના નાયબ મુખ્ય પ્રધાન મનીષ સિસોદિયાએ આપી.	0.9031166	True	True
23472	[[0.9112711]]	Can a man and woman be just best friends?	શું પુરુષ અને સ્ત્રી ખાલી સારા મિત્રો હોઇ શકે?	0.9112711	True	True
23482	[[0.94101447]]	The Prime Minister, Shri Narendra Modi has condoled the passing away of V.S. Naipaul.	પ્રધાનમંત્રી શ્રી નરેન્દ્ર મોદીએ વી. એસ. નાયપૉલના નિધન પર શોક વ્યક્ત કર્યો હતો.	0.94101447	True	True
23510	[[0.9398221]]	Rajasthan is India's second largest producer of milk.	રાજસ્થાન ભારતનું બીજું સૌથી મોટું દૂધ ઉત્પાદક દેશ છે.	0.9398221	False	True
23558	[[0.9091103]]	Transport Minister Nitin Gadkari has been dropped from the panel.	માર્ગ પરિવહન મંત્રી નીતિન ગડકરીને પેનલમાંથી પડતા મૂકવામાં આવ્યા	0.9091103	True	True
23565	[[0.9162152]]	The movie will be directed by Aditya Dhar.	આ ફિલ્મને આદિત્ય ધર નિર્દેશિત કરવા જઇ રહ્યા છે.	0.9162152	False	True
23601	[[0.91318107]]	Every day new things come up.	રોજ રોજ નવી નવી વાતો બહાર આવી રહી છે.	0.91318107	False	True
23611	[[0.9023041]]	The phone has 6.4-inch full HD+ Super AMOLED display.	ફોનમાં 6.4 ઇંચ સુપર એમોલેડ ડિસ્પ્લે આપવામાં આવ્યું છે.	0.9023041	True	True
23629	[[0.93040705]]	PM to visit Gujarat today. to attend African Development Bank Annual Meetings in Gandhinagar on Tuesday	પ્રધાનમંત્રી આજથી ગુજરાતની મુલાકાતે. મંગળવારે ગાંધીનગરમાં આફ્રિકન ડેવલપમેન્ટ બેંકની વાર્ષિક બેઠકમાં સામેલ થશે	0.93040705	True	True
23656	[[0.90168643]]	The scheme is applicable for loans up to Rs25 lakh.	25 કરોડ રૂપિયા સુધીની લોન માટે આ યોજના લાગુ થશે.	0.90168643	True	True
23698	[[0.90582]]	"""With Mukesh she has sung many popular duets like `Yeh Kisne Geet Chheda', """"Akhiyon ka noor hai tu"""", """"Mera Pyar Bhi Tu Hai"""", """"Dil Ne Phir Yaad Kiya"""", """"Shama Se Koi Kehde"""", etc."""	"""મુકેશ સાથે તેમણે ઘણા લોકપ્રિય યુગલ ગીતો ગાયાં છે, જેમ `યે કીસને ગીત છેડા', """"અખિયોં કા નૂર હૈ તુ"""", """"મેરા પ્યાર ભી તુ હૈ"""", """"દિલ ને ફિર યાદ કીયા"""", """"શમા સે કોઈ કહ દે"""" વગેરે."""	0.90582	True	True
23699	[[0.9017463]]	The movie also stars Akshay Kumar, Sonakshi Sinha, Taapsee Pannu, Kirti Kulhari and Nithya Menon.	આ ફિલ્મમાં તેની સાથે અક્ષય કુમાર, તાપસી પન્નુ, નિત્યા મેનન, કિર્તી કુલ્હારી, શરમન જોષી તથા સોનાક્ષી સિંહા જેવા કલાકારો છે.	0.9017463	True	True
23722	[[0.9412653]]	Congress president Rahul Gandhi is also seen.	કોંગ્રેસ નેતા રાહુલ ગાંધી પણ જોવા મળી રહ્યા છે.	0.9412653	False	True
23731	[[0.966775]]	Total positive cases till now: 2781, Active cases:1837, Deaths: 48, Recovered: 894	અત્યાર સુધીમાં નોંધાયેલા કુલ પોઝિટીવ કેસ: 2781, સક્રિય કેસ: 1837, મૃત્યુ: 48, સાજા થયા: 894	0.966775	True	True
23784	[[0.9100151]]	A desk with a computer, computer keyboard, mug, empty plastic bottle, red pen, and a laptop.	કમ્પ્યુટર, કમ્પ્યુટર કીબોર્ડ, મોઢું, ખાલી પ્લાસ્ટિક બોટલ, લાલ પેન અને લેપટોપ સાથેના ડેસ્ક.	0.9100151	True	True
23788	[[0.9076258]]	Indian Railways introduces 109 Time tabled parcel trains over 58 routes to connect all the important centers	ભારતીય રેલવે દ્વારા તમામ મહત્વના કેન્દ્રોને જોડવા માટે 58 રૂટ ઉપર 109 સમયપત્રકવાળી પાર્સલ ટ્રેનની શરૂઆત કરવામાં આવી	0.9076258	True	True
23843	[[0.92035997]]	According to ABP News, Dhoni said, I dont know when I will retire.	ABP ન્યુઝને ધોનીએ જણાવ્યું, “મને નથી ખબર હું ક્યારે નિવૃત્તિ લઈશ.	0.92035997	True	True
23853	[[0.9000279]]	a wooden street sign next to a tree and a river	એક વૃક્ષ અને એક નદી આગળ એક લાકડાના શેરી સાઇન	0.9000279	True	True
23863	[[0.9296871]]	Five soldier were seriously injured in this attack.	આ આત્મઘાતી હુમલામાં પાંચ સૈનિકોને ગંભીર ઇજા પહોંચી હતી.	0.9296871	False	True
23871	[[0.92136776]]	A man is seen walking next to his bicycle.	એક માણસ તેની સાયકલની બાજુમાં ચાલતા જોવા મળે છે.	0.92136776	True	True
