idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
43355	[[0.90254104]]	Accordingly, the National Testing Agency has further extended/ revised the dates of submission of Online Application Forms for various Examinations.	ಅದರಂತೆ, ರಾಷ್ಟ್ರೀಯ ಪರೀಕ್ಷಾ ಸಂಸ್ಥೆ ವಿವಿಧ ಪರೀಕ್ಷೆಗಳಿಗೆ ಆನ್‌ಲೈನ್ ಅರ್ಜಿ ನಮೂನೆಗಳನ್ನು ಸಲ್ಲಿಸುವ ದಿನಾಂಕಗಳನ್ನು ಮತ್ತಷ್ಟು ವಿಸ್ತರಿಸಿದೆ / ಪರಿಷ್ಕರಿಸಿದೆ.	0.90254104	True	True
43365	[[0.9015665]]	Hindus called him Kabir Das, but it is impossible to say whether Kabir was a Brahmin or a Sufi, a Vedantist or a Vaishnavite.	ಹಿಂದೂಗಳು ಅವನನ್ನು ಕಬೀರ್ ದಾಸ್ ಎಂದು ಕರೆದರು, ಆದರೆ ಕಬೀರ್ ಬ್ರಾಹ್ಮಣ ಅಥವಾ ಸೂಫಿ, ವೇದಾಂತಿ ಅಥವಾ ವೈಷ್ಣವನೆಂದು ಹೇಳಲು ಅಸಾಧ್ಯ.	0.9015665	True	True
43481	[[0.9136907]]	Three Terrorists Killed In Jammu Kashmir Gunfight	ಜಮ್ಮು ಕಾಶ್ಮೀರದಲ್ಲಿ ಉಗ್ರರ ಅಟ್ಟಹಾಸ. ಗುಂಡಿನ ಚಕಮಕಿಯಲ್ಲಿ ಮೂವರು ಉಗ್ರರು ಬಲಿ	0.9136907	False	True
43549	[[0.90197366]]	The film directed by Trivikram Srinivas starred Allu Arjun and Pooja Hegde in lead roles.	ತ್ರಿವಿಕ್ರಮ್​ ಶ್ರೀನಿವಾಸ್​ ನಿರ್ದೇಶನದ ಈ ಚಿತ್ರದಲ್ಲಿ ಅಲ್ಲು ಅರ್ಜುನ್​, ಪೂಜಾ ಹೆಗ್ಡೆ ನಟಿಸ್ತಿದ್ದಾರೆ.	0.90197366	True	True
43614	[[0.90517884]]	Multi-walled nanotubes (MWNTs) consist of multiple rolled layers (concentric tubes) of graphene.	ಬಹು-ಗೋಡೆಗಳುಳ್ಳ ನ್ಯಾನೊಟ್ಯೂಬ್‌‌ಗಳು (MWNT) ಹಲವು ಸುತ್ತಿನ (ಏಕಕೇಂದ್ರಕ ನಾಳಗಳು) ಗ್ರ್ಯಾಫೈಟ್‌ ಪದರಗಳನ್ನು ಹೊಂದಿರುತ್ತವೆ.	0.90517884	True	True
43633	[[0.9161093]]	The Union Cabinet chaired by chaired by Prime Minister Shri Narendra Modi has given its ex-post facto approval for signing of the MoU for cooperation in the legal field between India and Morocco, in order to share their experience and expertise in the field of law and legislation.	ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರ ಅಧ್ಯಕ್ಷತೆಯಲ್ಲಿ ನಡೆದ ಕೇಂದ್ರ ಸಚಿವ ಸಂಪುಟ ಸಭೆ, ಕಾನೂನು ಮತ್ತು ಶಾಸನ ರಚನೆಯಲ್ಲಿನ ತನ್ನ ಅನುಭವ ಮತ್ತು ಪರಿಣತಿಯನ್ನು ಹಂಚಿಕೊಳ್ಳುವ ಸಂಬಂಧ ಕಾನೂನು ಕ್ಷೇತ್ರದಲ್ಲಿನ ಸಹಕಾರಕ್ಕಾಗಿ ಭಾರತ ಮತ್ತು ಮೊರಾಕ್ಕೊ ನಡುವೆ ಅಂಕಿತ ಹಾಕಲಾಗಿರುವ ತಿಳಿವಳಿಕೆ ಒಪ್ಪಂದಕ್ಕೆ ತನ್ನ ಪೂರ್ವಾನ್ವಯ ಒಪ್ಪಿಗೆ ನೀಡಿದೆ.	0.9161093	True	True
43787	[[0.90518683]]	It comes with 5MP front camera and 8MP back camera.	ಕ್ಯಾಮೆರಾ ವಿಶೇಷತೆಯಲ್ಲಿ 5MP ಸೆಲ್ಫಿ ಕ್ಯಾಮೆರಾ ಮತ್ತು 8MP ಹಿಂಭಾಗ ಕ್ಯಾಮೆರಾ ಹೊಂದಿದೆ.	0.90518683	True	True
43992	[[0.9205812]]	Saudi Arabia is a key pillar of Indias energy security, being a source of 17 per cent or more of crude oil and 32 per cent of LPG requirements of India.	ಸೌದಿ ಅರೇಬಿಯಾ ಭಾರತದ ಇಂಧನ ಸುರಕ್ಷತೆಯ ಪ್ರಮುಖ ಆಧಾರ ಸ್ತಂಭವಾಗಿದ್ದು, ಇದು ಶೇಕಡಾ 17 ಅಥವಾ ಅದಕ್ಕಿಂತ ಹೆಚ್ಚಿನ ಕಚ್ಚಾ ತೈಲದ ಮೂಲವಾಗಿದೆ ಮತ್ತು ಭಾರತದ ಶೇ 32 ರಷ್ಟು ಎಲ್‌ಪಿಜಿ ಅವಶ್ಯಕತೆಗಳನ್ನು ಹೊಂದಿದೆ.	0.9205812	True	True
44285	[[0.92801726]]	Other accused who have been held guilty are Krishan Lal, Nirmal Singh and Kuldeep Singh.	ಕುಲದೀಪ್‌ ಸಿಂಗ್‌, ನಿರ್ಮಲ್‌ ಸಿಂಗ್‌ ಮತ್ತು ಕೃಷ್ಣ ಲಾಲ್‌ ಇತರ ತಪ್ಪಿತಸ್ಥರು.	0.92801726	True	True
44299	[[0.9155661]]	In plants, SOD isozymes are present in the cytosol and mitochondria, with an iron SOD found in chloroplasts that is absent from vertebrates and yeast.	ಸಸ್ಯಗಳಲ್ಲಿ, ಎಸ್ಒಡಿ ಐಸೋಜೈಮ್‌‌ಗಳು ಸಿಟೋಸೋಲ್ ಮತ್ತು ಮಿಟೊಕೊಂಡ್ರಿಯಗಳಲ್ಲಿರುತ್ತವೆ, ಕಬ್ಬಿಣ ಎಸ್ಒಡಿ ಕ್ಲೋರೋಪ್ಲಾಸ್ಟ್‌ ಗಳಲ್ಲಿ ಕಂಡುಬಂದಿದೆ ಇದು ಕಶೇರುಕಗಳಲ್ಲಿ ಮತ್ತು ಈಸ್ಟ್‌ಗಳಲ್ಲಿ ಇರುವುದಿಲ್ಲ.	0.9155661	True	True
44484	[[0.90002465]]	Few days ago, the boy along with his parents went to his grandfather Qamar Hussain Rizvis house at Dabeerpura.	ಕೆಲ ದಿನಗಳ ಹಿಂದೆ ಬಾಲಕ ತನ್ನ ಪೋಷಕರ ಜೊತೆ ಮೊಹರಂ ಹಬ್ಬಕ್ಕೆಂದು ದಾದೀಪುರದಲ್ಲಿರುವ ತನ್ನ ಅಜ್ಜ ಖಮರ್ ಹುಸೈನ್ ರಿಜ್ವಿ ಮನೆಗೆ ಹೋಗಿದ್ದನು.	0.90002465	True	True
44493	[[0.91098976]]	There are several city buses from the main bus stop in statebank and from other regions of the city.	ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್ ಮುಖ್ಯ ಬಸ್ ನಿಲ್ದಾಣದಿಂದ ಮತ್ತು ನಗರದ ಇತರ ಪ್ರದೇಶಗಳಿಂದ ಹಲವಾರು ನಗರ ಬಸ್ಸುಗಳಿವೆ.	0.91098976	True	True
44501	[[0.92616796]]	Kripesh died on the spot while Sarath Lal died on the way to a hospital in Mangaluru.	ಕೃಪೇಶ್ ಸ್ಥಳದಲ್ಲೇ ಮೃತಪಟ್ಟರೆ ಶರತ್ ಲಾಲ್ ಮಂಗಳೂರು ಆಸ್ಪತ್ರೆಗೆ ಕೊಂಡೊಯ್ಯುವ ದಾರಿ ಮಧ್ಯೆ ಮೃತಪಟ್ಟರು .	0.92616796	True	True
44582	[[0.9238858]]	The assembly seat of Hamirpur was declared vacant after the sitting BJP member Ashok Singh Chandel was convicted in a murder case by the Allahabad High Court and was given life term.	ಬಿಜೆಪಿ ಸದಸ್ಯ ಅಶೋಕ್ ಸಿಂಗ್ ಚಾಂಡೆಲ್ ಅವರ ಕೊಲೆ ಪ್ರಕರಣದಲ್ಲಿ ಅಲಹಾಬಾದ್ ಹೈಕೋರ್ಟ್ ಶಿಕ್ಷೆಗೊಳಪಡಿಸಿ ಜೀವಾವಧಿ ಶಿಕ್ಷೆ ವಿಧಿಸಿದ ನಂತರ ಹಮೀರ್‌ಪುರದ ವಿಧಾನಸಭಾ ಸ್ಥಾನ ತರವಾಗಿದೆ.	0.9238858	True	True
44681	[[0.9264928]]	Do you really want to remove this %1?	ನೀನು ನಿಜಕ್ಕೂ ಈ% 1 ಅನ್ನು ತೆಗೆದುಹಾಕಬೇಕೆಂದಿದ್ದೀಯೇನು? @ title: window% 1 is the name of the containment	0.9264928	False	True
45157	[[0.9113295]]	At a time when the whole country wants to defeat Modi-Shah duo, Congress is helping BJP by splitting anti-BJP vote.	“”ಇಡೀ ದೇಶವೇ ಮೋದಿ-ಶಾ ಜೋಡಿಯನ್ನು ಸೋಲಿಸಲು ಬಯಸಿರು ವಾಗ, ಕಾಂಗ್ರೆಸ್‌ ಮಾತ್ರ ಬಿಜೆಪಿ ವಿರೋಧಿ ಮತಗಳನ್ನು ವಿಭಜಿಸಿ ಬಿಜೆಪಿಗೆ ಸಹಾಯ ಮಾಡುತ್ತಿದೆ.	0.9113295	True	True
45307	[[0.9002493]]	Maximum of 6,471 students came to India from Malaysia followed by 5,605 from Afghanistan and 5,431 from Bangladesh, respectively.	ಮಲೇಷ್ಯಾದಿಂದ 6 ,471 ವಿದ್ಯಾರ್ಥಿಗಳು, 5 ,605 ವಿದ್ಯಾರ್ಥಿಗಳು ಅಪ್ಘಾನಿಸ್ತಾನ, 5 ,431 ಬಾಂಗ್ಲಾದೇಶದಿಂದ ಬಂದಿದ್ದಾರೆ.	0.9002493	True	True
45455	[[0.9114333]]	The mid-field will see Manpreet play a key role along with youngsters Hardik Singh, Vivek Sagar Prasad, Sumit and Nilakanta Sharma.	ಮಿಡ್‌ಫೀಲ್ಡ್ ನಲ್ಲಿ ಮನ್‌ಪ್ರೀತ್ ಪ್ರಮುಖ ಪಾತ್ರವಹಿಸಲಿದ್ದು, ಯುವ ಆಟಗಾರರಾದ ಹಾರ್ದಿಕ್ ಸಿಂಗ್, ವಿವೇಕ್ ಸಾಗರ್ ಪ್ರಸಾದ್, ಸುಮೀತ್ ಹಾಗೂ ನೀಲಕಂಠ ಶರ್ಮಾ ಅವರಿದ್ದಾರೆ.	0.9114333	True	True
45567	[[0.91793334]]	BrahMos chief Sudhir Mishra congratulated the BrahMos Team and Indian Navy on the successful mission.	ಈ ಸಾಧನೆಗೆ ಬ್ರಹ್ಮೋಸ್ ಮುಖ್ಯಸ್ಥ ಸುಧೀರ್ ಮಿಶ್ರಾ ಅವರು ಬ್ರಹ್ಮೋಸ್ ತಂಡ ಹಾಗೂ ಭಾರತೀಯ ನೌಕಾದಳವನ್ನು ಅಭಿನಂದಿಸಿದ್ದಾರೆ.	0.91793334	True	True
45700	[[0.9018591]]	West Indies squad: Jason Holder (captain), Kraigg Brathwaite, Darren Bravo, Shamarh Brooks, John Campbell, Roston Chase, Shane Dowrich, Shannon Gabriel, Shimron Hetmyer, Shai Hope, Alzarri Joseph, Kemar Roach, Jomel Warrican.	ವೆಸ್ಟ್‌ಇಂಡೀಸ್ ತಂಡ: ಜೇಸನ್ ಹೋಲ್ಡರ್(ನಾಯಕ), ಕ್ರೆಗ್ ಬ್ರಾತ್‌ವೇಟ್, ಡರೆನ್ ಬ್ರಾವೊ, ಶಮ್ರಾ ಬ್ರೂಕ್ಸ್, ಜಾನ್ ಕ್ಯಾಂಪ್‌ಬೆಲ್, ರಾಯ್‌ಸ್ಟನ್ ಚೇಸ್, ಶೇನ್ ಡೌರಿಚ್, ಶಾನನ್ ಗ್ಯಾಬ್ರಿಯೆಲ್, ಶಿಮ್ರಿನ್ ಹೆಟ್ಮೆಯರ್, ಶೈ ಹೋಪ್, ಅಲ್ಝಾರಿ ಜೋಸೆಫ್, ಕೇಮರ್ ರೋಚ್, ಜೊಮೆಲ್ ವಾರ್ರಿಕನ್, ಒಶಾನೆ ಥಾಮಸ್. (ಎಂ. ಎನ್)	0.9018591	True	True
45716	[[0.9203832]]	Senior leaders Mallikarjun Kharge, his son Priyanka Kharge, late Karnataka minister Qamar Ul Islam are from the same region.	ಹಿರಿಯ ಮುಖಂಡರಾದ ಮಲ್ಲಿಕಾರ್ಜುನ ಖರ್ಗೆ, ಅವರ ಪುತ್ರ ಪ್ರಿಯಾಂಕ್ ಖರ್ಗೆ, ಕರ್ನಾಟಕದ ಮಂತ್ರಿ ಕಮರ್ ಉಲ್ ಇಸ್ಲಾಂ ಅವರು ಇದೇ ಭಾಗದವರಾಗಿದ್ದಾರೆ.	0.9203832	True	True
45827	[[0.9198375]]	These bacteria consume dopamine, producing meta-tyramine as a by-product, which contributes to some of the noxious L-dopa side effects.	ಈ ಬ್ಯಾಕ್ಟೀರಿಯಾಗಳು ಡೋಪಮೈನ್ ಅನ್ನು ಸೇವಿಸುತ್ತವೆ, ಮೆಟಾ-ಟೈರಮೈನ್ ಅನ್ನು ಉಪ-ಉತ್ಪನ್ನವಾಗಿ ಉತ್ಪಾದಿಸುತ್ತವೆ, ಇದು ಕೆಲವು ಹಾನಿಕಾರಕ ಎಲ್-ಡೋಪಾ ಅಡ್ಡಪರಿಣಾಮಗಳಿಗೆ ಕೊಡುಗೆ ನೀಡುತ್ತದೆ.	0.9198375	True	True
45933	[[0.9068785]]	Virudhunagar District Collector A Sivagnanam said a total of 22 persons were affected, of whom eight died.	ಘಟನೆಯ ಮಾಹಿತಿ ನೀಡಿದ ವಿರುಧ್‌ನಗರದ ಜಿಲ್ಲಾಧಿಕಾರಿ ಎ. ಶಿವಗ್ನಾನಂ, 22 ಮಂದಿ ಸಿಲುಕಿದ್ದು, ಈ ಪೈಕಿ ಎಂಟು ಮಂದಿ ಸಾವನ್ನಪ್ಪಿದ್ದಾರೆ ಎಂದರು.	0.9068785	True	True
46006	[[0.91072536]]	Also Read: General Bipin Rawat appointed as Indias first Chief of Defence Staff	ಇದನ್ನೂ ಓದಿ: ದೇಶದ ರಕ್ಷಣಾ ಪಡೆಗಳ ಮೊದಲ ಮುಖ್ಯಸ್ಥರಾಗಿ ಜನರಲ್ ಬಿಪಿನ್ ರಾವತ್ ನೇಮಕ	0.91072536	True	True
46072	[[0.90295553]]	In one hospital doctors and nurses reported treating as many as 100 intoxicated children a week during the summer vacation.	ಒಂದು ಆಸ್ಪತ್ರೆಯಲ್ಲಿ, ಬೇಸಿಗೆ ರಜಾ ಸಮಯದಲ್ಲಿ ಒಂದು ವಾರ ಸುಮಾರು 100 ಮಂದಿ ಮತ್ತೇರಿದ ಮಕ್ಕಳಿಗೆ ಚಿಕಿತ್ಸೆ ನೀಡಲಾಯಿತು ಎಂದು ವೈದ್ಯರು ಮತ್ತು ನರ್ಸುಗಳು ವರದಿಸಿದ್ದಾರೆ.	0.90295553	True	True
46076	[[0.935674]]	The police officer said one of the arrested persons, Jai Prakash Maurya, is the son of retired jailor, Brijlal Maurya.	ಆರೋಪಿಗಳಲ್ಲಿ ಒಬ್ಬರಾದ ಜೈ ಪ್ರಕಾಶ್ ಮೌರ್ಯ ನಿವೃತ್ತ ಜೈಲಿನ ಬ್ರಿಜ್ಲಾಲ್ ಮೌರ್ಯ ಅವರ ಪುತ್ರ ಎಂದು ಪೊಲೀಸ್ ಅಧಿಕಾರಿ ತಿಳಿಸಿದ್ದಾರೆ.	0.935674	True	True
46092	[[0.9174302]]	Reacting to the charges about corruption levelled by Rajbhar, state BJP spokesperson Rakesh Tripathi said that it was not the tradition of his party to break pre-poll alliances.	ರಾಜ್‌ಭಾರ್ ಅವರ ಆರೋಪದ ಬಗ್ಗೆ ಪ್ರತಿಕ್ರಿಯಿಸಿದ ಬಿಜೆಪಿ ವಕ್ತಾರ ರಾಕೇಶ್ ತ್ರಿಪಾಠಿ, ಚುನಾವಣಾಪೂರ್ವ ಮೈತ್ರಿಯನ್ನು ಮುರಿದುಕೊಳ್ಳುವುದು ಪಕ್ಷದ ಸಂಪ್ರದಾಯವಲ್ಲ ಎಂದು ಹೇಳಿದ್ದಾರೆ.	0.9174302	True	True
46255	[[0.9062996]]	Restriction for entry to the intensive care units (ICUs) and post-operative intensive care units will continue.	ತೀವ್ರ ನಿಗಾ ಘಟಕಗಳಿಗೆ (ಐಸಿಯು) ಪ್ರವೇಶ ಮತ್ತು ಶಸ್ತ್ರಚಿಕಿತ್ಸೆಯ ನಂತರದ ತೀವ್ರ ನಿಗಾ ಘಟಕಗಳ ಪ್ರವೇಶದ ನಿರ್ಬಂಧವನ್ನು ಮುಂದುವರಿಸಲಿದೆ.	0.9062996	True	True
46284	[[0.90132624]]	This fame has spread so far and wide that the FIFA World Cup Under-17 which will be hosted first time in India in 2017 has chosen Guwahati as a prime venue for the event.	ಈ ಖ್ಯಾತಿ ಎಲ್ಲೆಡೆ ಹಬ್ಬಿದ್ದು, 17 ವರ್ಷದೊಳಗಿನವರ ಫೀಫಾ ವಿಶ್ವಕಪ್ 2017 ಮೊದಲ ಭಾರಿಗೆ ಭಾರತದಲ್ಲಿ ನಡೆಯುತ್ತಿದ್ದು, ಗುವಾಹಟಿಯನ್ನು ಪ್ರಧಾನ ತಾಣವಾಗಿ ಆಯ್ಕೆ ಮಾಡಲಾಗಿದೆ.	0.90132624	True	True
46309	[[0.9277421]]	President Ramnath Kovind and Prime Minister Narendra Modi mourned his death.	ಅವರ ನಿಧನಕ್ಕೆ ಪ್ರಧಾನಿ ನರೇಂದ್ರ ಮೋದಿ, ರಾಷ್ಟ್ರಪತಿ ರಾಮನಾಥ ಕೋವಿಂದ್ ಮೊದಲಾದ ಗಣ್ಯರು ಸಂತಾಪ ವ್ಯಕ್ತಪಡಿಸಿದ್ದಾರೆ.	0.9277421	True	True
46493	[[0.9116452]]	BJP worker beaten to death in West Bengal	ಪಶ್ಚಿಮ ಬಂಗಾಳದಲ್ಲಿ ಬಿಜೆಪಿ ಕಾರ್ಯಕರ್ತನ ಅಮಾನುಷ ಹತ್ಯೆ | bjp worker hacked to death in west bengal - Kannada Oneindia	0.9116452	False	True
46602	[[0.90444165]]	Himachal Pradesh: The Chief Minister stated that the ongoing curfew in the state will continue till 3rd May, 2020	ಹಿಮಾಚಲ ಪ್ರದೇಶ: ರಾಜ್ಯದಲ್ಲಿ ಚಾಲ್ತಿಯಲ್ಲಿರುವ ಕರ್ಫ್ಯೂ 2020 ರ ಮೇ 3 ರ ವರೆಗೆ ಮುಂದುವರೆಯುತ್ತದೆ ಎಂದು ಮುಖ್ಯಮಂತ್ರಿ ಹೇಳಿದ್ದಾರೆ.	0.90444165	True	True
46657	[[0.92764294]]	Currently, Kubbra is working with Alankrita Shrivastava for her next film Dolly Kitty Aur Woh Chamakte Sitare and also has other projects.	ಪ್ರಸ್ತುತ, ಕುಬ್ಬ್ರಾ ತಮ್ಮ ಮುಂದಿನ ಚಿತ್ರ ಡಾಲಿ ಕಿಟ್ಟಿ ಔರ್ ವೊಹ್ ಚಮಕೇಟೆ ಸಿಟರೆಗಾಗಿ ಅಲಂಕ್ರಿತಾ ಶ್ರೀವಾಸ್ತವರೊಂದಿಗೆ ಕೆಲಸ ಮಾಡುತ್ತಿದ್ದಾರೆ ಮತ್ತು ಇತರ ಯೋಜನೆಗಳನ್ನು ಸಹ ಹೊಂದಿದೆ.	0.92764294	True	True
46712	[[0.9026964]]	A ball is a round object (usually spherical, but can sometimes be ovoid) with various uses.	ಚೆಂಡು ವಿವಿಧ ಉಪಯೋಗಗಳನ್ನು ಹೊಂದಿರುವ ಒಂದು ದುಂಡನೆಯ ವಸ್ತು (ಸಾಮಾನ್ಯವಾಗಿ ಗೋಳಾಕಾರವಿರುತ್ತದೆ ಆದರೆ ಕೆಲವೊಮ್ಮೆ ಅಂಡಾಕಾರವಿರುತ್ತದೆ).	0.9026964	True	True
46796	[[0.941971]]	The importance of Kanhangad is that it lies in the exact centre between the two major cities Mangalore and Kannur, equidistant from their respective district headquarters.	ಕನ್ಹಂಗಡ್‌ನ ಪ್ರಾಮುಖ್ಯತೆಯೆಂದರೆ, ಇದು ಮಂಗಳೂರು ಮತ್ತು ಕಣ್ಣೂರು ಎಂಬ ಎರಡು ಪ್ರಮುಖ ನಗರಗಳ ನಡುವಿನ ನಿಖರವಾದ ಕೇಂದ್ರದಲ್ಲಿದೆ, ಇದು ಆಯಾ ಜಿಲ್ಲಾ ಕೇಂದ್ರದಿಂದ ಸಮನಾಗಿರುತ್ತದೆ.	0.941971	True	True
46803	[[0.9554628]]	India -- Lokesh Rahul (wicket-keeper), Sanju Samson, Rohit Sharma (Captain), Shreyas Iyer, Manish Pandey, Shivam Dube, Washington Sundar, Shardul Thakur, Navdeep Saini, Yuzvendra Chahal, Jasprit Bumrah	ಭಾರತ - ಲೋಕೇಶ್ ರಾಹುಲ್ (ವಿಕೆಟ್ ಕೀಪರ್), ಸಂಜು ಸ್ಯಾಮ್ಸನ್, ರೋಹಿತ್ ಶರ್ಮಾ (ಕ್ಯಾಪ್ಟನ್), ಶ್ರೇಯಸ್ ಅಯ್ಯರ್, ಮನೀಶ್ ಪಾಂಡೆ, ಶಿವಮ್ ಡ್ಯೂಬ್, ವಾಷಿಂಗ್ಟನ್ ಸುಂದರ್, ಶಾರ್ದುಲ್ ಠಾಕೂರ್, ನವದೀಪ್ ಸೈನಿ, ಯುಜ್ವೇಂದ್ರ ಚಾಹಲ್, ಜಸ್ಪ್ರೀತ್ ಬುಮ್ರಾ	0.9554628	True	True
46824	[[0.90877604]]	12, 13. (a) How should being baptized in the name of the Son affect your reaction if someone offends you?	12, 13. ( ಎ) ಯಾರಾದರೂ ನಿಮ್ಮ ಮನನೋಯಿಸುವಲ್ಲಿ, ಮಗನ ಹೆಸರಿನಲ್ಲಿ ದೀಕ್ಷಾಸ್ನಾನ ಪಡೆದುಕೊಂಡಿರುವ ವಿಷಯವು ನಿಮ್ಮ ಪ್ರತಿಕ್ರಿಯೆಯನ್ನು ಹೇಗೆ ಪ್ರಭಾವಿಸಬೇಕು?	0.90877604	True	True
46916	[[0.90408385]]	Film trade analyst Taran Adarsh tweeted the figures.	ಚಲನಚಿತ್ರ ವ್ಯಾಪಾರ ವಿಶ್ಲೇಷಕ ತರುಣ್ ಆದರ್ಶ್ ಅಂಕಿ ಅಂಶಗಳನ್ನು ಟ್ವೀಟ್ ಮಾಡಿದ್ದಾರೆ.	0.90408385	False	True
47042	[[0.90853715]]	London: Britains new Prime Minister Boris Johnson appointed Indian-origin politician Priti Patel as Home Secretary.	ಲಂಡನ್: ಬ್ರಿಟನ್ ನೂತನ ಪ್ರಧಾನಿ ಬೋರಿಸ್ ಜಾನ್ಸನ್ ಭಾರತೀಯ ಮೂಲದ ರಾಜಕಾರಣಿ ಪ್ರೀತಿ ಪಟೇಲ್ ಅವರನ್ನು ಗೃಹ ಕಾರ್ಯದರ್ಶಿಯನ್ನಾಗಿ ನೇಮಕ ಮಾಡಿರುವುದಾಗಿ ಮಾಧ್ಯಮದ ವರದಿ ತಿಳಿಸಿದೆ.	0.90853715	True	True
47376	[[0.9020466]]	He lives near the beach in Besant Nagar, Chennai and has stated that he would remain based in Chennai regardless of any offers in other regional films.	ಅವರು ಚೆನ್ನೈನ ಬೆಸೆಂಟ್ ನಗರದಲ್ಲಿರುವ ಬೀಚ್ ಬಳಿ ವಾಸಿಸುತ್ತಿದ್ದಾರೆ ಮತ್ತು ಇತರ ಪ್ರಾದೇಶಿಕ ಚಲನಚಿತ್ರಗಳಲ್ಲಿನ ಯಾವುದೇ ಕೊಡುಗೆಗಳನ್ನು ಲೆಕ್ಕಿಸದೆ ಅವರು ಚೆನ್ನೈನಲ್ಲಿ ನೆಲೆಸುತ್ತಾರೆ ಎಂದು ಹೇಳಿದ್ದಾರೆ.	0.9020466	True	True
47391	[[0.9143893]]	The film is set for release in Telugu, Hindi, Tamil, Malayalam, and Kannada alongside several other Indian languages.	ಮಲಯಾಳಂ, ತಮಿಳು, ತೆಲುಗು, ಹಿಂದಿ, ಕನ್ನಡ ಸೇರಿದಂತೆ ಭಾರತದ ಹಲವು ಭಾಷೆಗಳಲ್ಲಿ ಈ ಸಿನಿಮಾ ರಿಲೀಸ್ ಪ್ಲಾನ್ ಮಾಡಿ, ಬೇರೆ ದೇಶದ ಭಾಷೆಗಳಿಗೂ ಡಬ್ ಮಾಡಲಾಗುತ್ತಿದೆ ಎಂದಿದ್ದರು.	0.9143893	True	True
47413	[[0.9083608]]	UPA chairperson Sonia Gandhi, Congress president Rahul Gandhi, West Bengal CM Mamata Banerjee, Kerala CM Pinarayi Vijayan, Andhra Pradesh CM Chandrababu Naidu, Bahujan Samaj Party chief Mayawati, Akhilesh Yadav of the Samajwadi Party, Ajit Singh of the Rashtriya Lok Dal, Tejaswi Yadav of the Rashtriya Janata Dal, Delhi CM Arvind Kejriwal, and actor and politician Kamal Hassan are expected to be present at the event that will happen in front of the Vidhana Soudha, the seat of power in Bengaluru.	ಸಮಾರಂಭದಲ್ಲಿ ಯುಪಿಎ ನಾಯಕಿ ಸೋನಿಯಾ ಗಾಂಧಿ, ಕಾಂಗ್ರೆಸ್ ಅಧ್ಯಕ್ಷ ರಾಹುಲ್ ಗಾಂಧಿ, ಬಿಎಸ್ ಪಿ ನಾಯಕಿ ಮಾಯಾವತಿ, ಎಸ್ಪಿ ನಾಯಕ ಅಖಿಲೇಶ್ ಯಾದವ್, ಪಶ್ಚಿಮ ಬಂಗಾಳ ಸಿಎಂ ಮಮತಾ ಬ್ಯಾನರ್ಜಿ, ಕೇರಳ ಸಿಎಂ ಪಿಣರಾಯಿ ವಿಜಯನ್, ಆರ್ ಜೆಡಿ ನಾಯಕ ತೇಜಸ್ವಿ ಯಾದವ್, ಆಂಧ್ರ ಪ್ರದೇಶ ಮುಖ್ಯಮಂತ್ರಿ ಚಂದ್ರಬಾಬು ನಾಯ್ಡು, ಸಿಪಿಎಂ ನಾಯಕ ಸೀತಾರಾಮ್ ಯೆಚೂರಿ, ಮಾಜಿ ಸಿಎಂ ಸಿದ್ದರಾಮಯ್ಯ, ಕಾಂಗ್ರೆಸ್ ನಾಯಕರಾದ ಮಲ್ಲಿಕಾರ್ಜುನ ಖರ್ಗೆ, ಡಿ. ಕೆ. ಶಿವಕುಮಾರ್, ರಾಮಲಿಂಗಾ ರೆಡ್ಡಿ ಮೊದಲಾದವರು ಉಪಸ್ಥಿತರಿದ್ದರು.	0.9083608	True	True
47430	[[0.90602016]]	The company has 106 dealerships across the country and is planning to expand the network to 150 outlets by 2018	ಕಂಪೆನಿ ದೇಶದಾದ್ಯಂತ 106 ವಿತರಕರನ್ನು ಹೊಂದಿದೆ ಮತ್ತು 2018ರೊಳಗೆ ಈ ಸಂಖ್ಯೆಯನ್ನು 150ಕ್ಕೆ ಏರಿಸಲು ಯೋಜಿಸಿದೆ	0.90602016	True	True
47441	[[0.9157118]]	Two Groups of Secretaries to the Government of India, today presented ideas on Education and Crisis Management, to the Prime Minister, Shri Narendra Modi.	ಭಾರತಸರ್ಕಾರದ ಎರಡು ಕಾರ್ಯದರ್ಶಿಗಳ ಗುಂಪು ಇಂದು ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರಮುಂದೆ ಶಿಕ್ಷಣ ಮತ್ತು ಬಿಕ್ಕಟ್ಟು ನಿರ್ವಹಣೆ ಕುರಿತಂತೆ ತಮ್ಮ ಕಲ್ಪನೆಗಳನ್ನುಮಂಡಿಸಿತು.	0.9157118	True	True
